position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,p_start_recal_preoverride,p_boom_recal_preoverride,override_flag_type,override_confidence,override_reason,kickoff_et,run_ts,as_of,run_mode
TE,00-0038783,Nate Adkins,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,12,17,4.424789770687738,0.5988263272871888,-2.8096298706703138,4.70597234566757,-4.150986320122508,5.829086009032865,0.157,0.047,0.15737005547541263,0.05065763345601485,platt_vol_vegas,platt,0.15737005547541263,0.05065763345601485,NA,NA,NA,2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0039518,Treyton Welch,NO,LV,2026_03_LV_NO,2026,3,NA,NA,12,17,4.274730046963259,0.9570453362392,-2.3897273726614547,4.989863541156272,-3.7068090357981616,6.092651999988998,0.1835,0.048,0.15659059145216991,0.051749346784633304,platt_vol_vegas,platt,0.15659059145216991,0.051749346784633304,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0040215,Gavin Bartholomew,MIN,TB,2026_03_MIN_TB,2026,3,NA,NA,12,17,4.319276420940255,0.9156645809507643,-2.44952423937104,4.970673964015512,-3.7738533389991984,6.0795306793144785,0.1875,0.0515,0.1526153371155533,0.05557169491281011,platt_vol_vegas,platt,0.1526153371155533,0.05557169491281011,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0040081,Jake Briningstool,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,12,17,3.795233749125699,1.2772185462271604,-1.8652829580288453,5.0638925685290115,-3.101976174938295,6.099372026557804,0.1655,0.0445,0.1521068382610701,0.04792919143411586,platt_vol_vegas,platt,0.1521068382610701,0.04792919143411586,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0036422,Adam Trautman,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,12,17,4.334499631937842,0.9286745281303549,-2.4427872729384883,4.9912427725687705,-3.7695850277857965,6.102166485352184,0.1715,0.043,0.15189973595205336,0.04629275136441496,platt_vol_vegas,platt,0.15189973595205336,0.04629275136441496,NA,NA,NA,2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0036754,Brock Wright,DET,NYJ,2026_03_NYJ_DET,2026,3,NA,NA,12,17,3.8558126745815278,1.2127898831461827,-1.9561640633788464,5.031338759232795,-3.2032673169678283,6.075534509217906,0.177,0.049,0.1518310356025262,0.052841238793498356,platt_vol_vegas,platt,0.1518310356025262,0.052841238793498356,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0036825,Feleipe Franks,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,NA,12,17,4.269345175288143,1.0079883708116233,-2.3365520477329036,5.03811669446998,-3.652755220171084,6.140169595720635,0.1935,0.037,0.1513461761793367,0.03975249597058656,platt_vol_vegas,platt,0.1513461761793367,0.03975249597058656,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0040225,Thomas Fidone II,NYG,TEN,2026_03_TEN_NYG,2026,3,NA,NA,12,17,4.470143088491314,0.7016241984791282,-2.725280434732181,4.831000344811109,-4.0738970413267275,5.96019291560484,0.179,0.0475,0.15125435596233408,0.05120346723481726,platt_vol_vegas,platt,0.15125435596233408,0.05120346723481726,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041116,Jack Endries,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,12,17,4.252322181364056,0.8870623684692843,-2.4504124632443354,4.908676750584995,-3.7638350599865507,6.008401484287467,0.172,0.042,0.1511195947585222,0.04520207320489637,platt_vol_vegas,platt,0.1511195947585222,0.04520207320489637,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0035631,Drew Sample,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,12,17,4.24862922764247,0.7193449468659333,-2.6165953262238357,4.739110205514633,-3.9294140160980686,5.8383292898387404,0.1735,0.041,0.15093940664422445,0.044111633346726534,platt_vol_vegas,platt,0.15093940664422445,0.044111633346726534,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041133,Dallen Bentley,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,12,17,4.3174496491356615,0.616735052753817,-2.7477003166536766,4.67083653712689,-4.071732904845408,5.779444984304634,0.159,0.042,0.15018243160555889,0.04520207320489637,platt_vol_vegas,platt,0.15018243160555889,0.04520207320489637,NA,NA,NA,2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0038564,Cameron Latu,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,12,17,4.335555002869532,0.7078864743270884,-2.6640098254719966,4.770978284164693,-3.990978572005933,5.882045167765717,0.179,0.0405,0.15005998991881211,0.043566506363363365,platt_vol_vegas,platt,0.15005998991881211,0.043566506363363365,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0033858,Jonnu Smith,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,12,17,4.099988830494473,1.1326667372912773,-2.1409777784232933,5.0773664070030105,-3.429280731237797,6.156058539471406,0.1975,0.048,0.14997566107680332,0.051749346784633304,platt_vol_vegas,platt,0.14997566107680332,0.051749346784633304,NA,NA,NA,2026-09-24 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0040058,Nick Kallerup,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,12,17,4.252322181364056,1.102925461225015,-2.2345493704886046,5.124539843340726,-3.54797196723082,6.224264577043197,0.1955,0.0585,0.14991521841196156,0.06322160164690166,platt_vol_vegas,platt,0.14991521841196156,0.06322160164690166,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0038498,E.J. Jenkins,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,12,17,4.252322181364056,0.9276199217017795,-2.4098549100118403,4.94923430381749,-3.723277506754055,6.048959037519962,0.201,0.0455,0.1498668614317902,0.0490204181443333,platt_vol_vegas,platt,0.1498668614317902,0.0490204181443333,NA,NA,NA,2026-09-28 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041032,Kenyon Sadiq,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,12,17,4.428651003561616,0.519855676195026,-2.890174616640829,4.628898458722193,-4.232150531972736,5.7525307989789125,0.169,0.0415,0.14877504206142306,0.04465682277974643,platt_vol_vegas,platt,0.14877504206142306,0.04465682277974643,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0034613,Tanner Hudson,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,12,17,4.1848603614244935,0.8904308324274678,-2.4189113916996563,4.878145783092431,-3.721262743152386,5.968600596886465,0.172,0.042,0.14666072614638198,0.04520207320489637,platt_vol_vegas,platt,0.14666072614638198,0.04520207320489637,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0039050,Payne Durham,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,12,17,4.356239348821847,0.8572198867823366,-2.523182181511202,4.930561038602448,-3.8534982697051015,6.044430641164409,0.188,0.0615,0.14571329712611877,0.0665017969186095,platt_vol_vegas,platt,0.14571329712611877,0.0665017969186095,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0037755,Jelani Woods,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,12,17,4.3656775265354435,0.6435512382062752,-2.740725658834815,4.721561508987619,-4.072566638718437,5.836707898709757,0.1745,0.045,0.14490065238758004,0.04847477896508845,platt_vol_vegas,platt,0.14490065238758004,0.04847477896508845,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0035249,Josh Oliver,MIN,TB,2026_03_MIN_TB,2026,3,NA,NA,12,17,4.199802393138056,0.7490345039799933,-2.5665570711979964,4.7442798425376935,-3.8713677786905643,5.836793867641704,0.1735,0.043,0.14414861001090498,0.04629275136441496,platt_vol_vegas,platt,0.14414861001090498,0.04629275136441496,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0033110,Tyler Higbee,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,12,17,3.99185153173993,1.036781429294339,-2.1908717670801963,4.926062148860643,-3.4610753959683604,5.989599772616871,0.1475,0.037,0.1437671247310842,0.03975249597058656,platt_vol_vegas,platt,0.1437671247310842,0.03975249597058656,NA,NA,NA,2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0034959,Andrew Beck,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,12,17,4.339078311502737,0.9667252948703263,-2.40662119911264,5.031564570106424,-3.7341606519160817,6.143109304325984,0.1825,0.048,0.14352259039310927,0.051749346784633304,platt_vol_vegas,platt,0.14352259039310927,0.051749346784633304,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0039530,Brevyn Spann-Ford,DAL,BAL,2026_03_BAL_DAL,2026,3,NA,NA,12,17,3.842892759786337,0.5201278072651088,-2.643201022602816,4.331898489900094,-3.888090579999531,5.374240718816223,0.129,0.0255,0.142729077271651,0.02725074424158018,platt_vol_vegas,platt,0.142729077271651,0.02725074424158018,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0037252,Greg Dulcich,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,12,17,4.710996775945856,0.28394320450140653,-3.23949168061955,4.529637066760482,-4.62609659290036,5.690637130023321,0.1855,0.0525,0.14188726095181683,0.05666414667361906,platt_vol_vegas,platt,0.14188726095181683,0.05666414667361906,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0039814,Erick All,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,12,17,4.111593927985306,0.6010153807834907,-2.677530732414934,4.5516214126193955,-3.9677626492576468,5.631928660784373,0.1395,0.0335,0.14045006941644947,0.03594219152108819,platt_vol_vegas,platt,0.14045006941644947,0.03594219152108819,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0038547,Luke Schoonmaker,DAL,BAL,2026_03_BAL_DAL,2026,3,NA,NA,12,17,3.793437928648671,0.724501057594105,-2.4172132608706414,4.510226531110076,-3.653596690393457,5.545446605105036,0.139,0.036,0.14011647245478676,0.03866343211875167,platt_vol_vegas,platt,0.14011647245478676,0.03866343211875167,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0031484,Chris Manhertz,NYG,TEN,2026_03_TEN_NYG,2026,3,NA,NA,12,17,4.2876250296245315,0.905903162496009,-2.446209768530076,4.945156266606702,-3.7653930110838063,6.049704371474507,0.1895,0.046,0.13985062800243,0.04956610774783282,platt_vol_vegas,platt,0.13985062800243,0.04956610774783282,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041503,Nate Boerkircher,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,12,17,3.9162768944198847,0.8170973465602611,-2.3780646094228546,4.667226538028353,-3.6354817061338274,5.720058037397488,0.1405,0.0385,0.13949940789360507,0.04138665329369701,platt_vol_vegas,platt,0.13949940789360507,0.04138665329369701,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041094,Bauer Sharp,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,12,17,4.252322181364056,1.0181665942023155,-2.3193082375113043,5.039780976318026,-3.632730834253519,6.139505710020498,0.1875,0.054,0.13907518928589738,0.058303089062848375,platt_vol_vegas,platt,0.13907518928589738,0.058303089062848375,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0037311,Ko Kieft,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,12,17,4.252322181364056,1.0181665942023155,-2.3193082375113043,5.039780976318026,-3.632730834253519,6.139505710020498,0.185,0.0475,0.13897719305828504,0.05120346723481726,platt_vol_vegas,platt,0.13897719305828504,0.05120346723481726,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041041,Oscar Delp,NO,LV,2026_03_LV_NO,2026,3,NA,NA,12,17,3.999012854809767,0.8036425313016207,-2.427074402301077,4.696615014947378,-3.6984837276840024,5.761162164700734,0.1535,0.038,0.13725429906446515,0.04084186165655354,platt_vol_vegas,platt,0.13725429906446515,0.04084186165655354,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041398,Riley Nowakowski,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,12,17,4.373262342745934,0.7139772272283568,-2.6734107473775315,4.795736306587845,-4.006476053969178,5.911907821327845,0.162,0.0525,0.13721540805709648,0.05666414667361906,platt_vol_vegas,platt,0.13721540805709648,0.05666414667361906,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0036290,Cole Kmet,CHI,PHI,2026_03_PHI_CHI,2026,3,NA,NA,12,17,4.491637969354696,0.5745232929995057,-2.8610940661717104,4.714398162406441,-4.2131394600176915,5.846461646306403,0.179,0.045,0.13711963460366045,0.04847477896508845,platt_vol_vegas,platt,0.13711963460366045,0.04847477896508845,NA,NA,NA,2026-09-28 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0039041,Elijah Higgins,ARI,SF,2026_03_ARI_SF,2026,3,NA,NA,12,17,4.379069369972362,0.5731705450335743,-2.8165975921451953,4.657797689777081,-4.150599582746393,5.7747534871809565,0.1685,0.0395,0.13702827129058134,0.04247644574696996,platt_vol_vegas,platt,0.13702827129058134,0.04247644574696996,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0037304,Connor Heyward,LV,NO,2026_03_LV_NO,2026,3,NA,NA,12,17,4.252322181364056,0.6104151494553338,-2.727059682258286,4.632029531571044,-4.040482279000501,5.7317542652735165,0.17,0.047,0.13613356411502478,0.05065763345601485,platt_vol_vegas,platt,0.13613356411502478,0.05065763345601485,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041558,Sam Roush,CHI,PHI,2026_03_PHI_CHI,2026,3,NA,NA,12,17,4.458649959065384,0.8256985956864219,-2.5965393264725303,4.949451415032683,-3.9433194057349787,6.0771062670935105,0.1875,0.056,0.1354261926390143,0.06048880220568398,platt_vol_vegas,platt,0.1354261926390143,0.06048880220568398,NA,NA,NA,2026-09-28 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0040739,Elijah Arroyo,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,12,17,4.023381069426629,1.3422323871064046,-1.8988903934643357,5.247743782934246,-3.1743948132630138,6.3157197427499705,0.1895,0.047,0.13509993865483694,0.05065763345601485,platt_vol_vegas,platt,0.13509993865483694,0.05065763345601485,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0039074,Davis Allen,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,12,17,3.844657914996746,0.7584256939485499,-2.4056721796373433,4.571123064403701,-3.650864384828572,5.61371869939496,0.1455,0.033,0.13447958163857335,0.03539820271580311,platt_vol_vegas,platt,0.13447958163857335,0.03539820271580311,NA,NA,NA,2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0036876,Kylen Granson,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,NA,12,17,4.423193588398047,1.0010778175826807,-2.4067274816356696,5.107439511327621,-3.7478277778117195,6.230338698336187,0.191,0.0525,0.13372787658748117,0.05666414667361906,platt_vol_vegas,platt,0.13372787658748117,0.05666414667361906,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0037004,Hunter Long,ARI,SF,2026_03_ARI_SF,2026,3,NA,NA,12,17,4.323565674026501,0.7919389472373117,-2.575018383607428,4.849079362807947,-3.9000434590258246,5.9585188165130285,0.17,0.0435,0.13370191515849036,0.04683817634331945,platt_vol_vegas,platt,0.13370191515849036,0.04683817634331945,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0037809,Chig Okonkwo,WAS,SEA,2026_03_SEA_WAS,2026,3,NA,NA,12,17,4.668060758216999,0.0767013500784309,-3.4296986634679496,4.301868410495937,-4.809599709386669,5.4572553469037075,0.1625,0.0345,0.13306259708072596,0.037030434671985246,platt_vol_vegas,platt,0.13306259708072596,0.037030434671985246,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041131,Carsen Ryan,CLE,CAR,2026_03_CAR_CLE,2026,3,NA,NA,12,17,4.2185185960418,1.109585350090777,-2.213819339712453,5.114245391599166,-3.5217048033656413,6.209333900657027,0.181,0.0405,0.13264999863505106,0.043566506363363365,platt_vol_vegas,platt,0.13264999863505106,0.043566506363363365,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0033757,Robert Tonyan,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,12,17,4.269345175288143,1.050179085185739,-2.294361333358788,5.080307408844096,-3.610564505796968,6.182360310094751,0.193,0.046,0.13212999302634795,0.04956610774783282,platt_vol_vegas,platt,0.13212999302634795,0.04956610774783282,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0033217,Mo Alie-Cox,IND,HOU,2026_03_HOU_IND,2026,3,NA,NA,12,17,4.252322181364056,0.5154014158272033,-2.8220734158864165,4.537015797942914,-4.135496012628631,5.636740531645386,0.159,0.0395,0.13177870006715825,0.04247644574696996,platt_vol_vegas,platt,0.13177870006715825,0.04247644574696996,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041472,Marlin Klein,HOU,IND,2026_03_HOU_IND,2026,3,NA,NA,12,17,3.963052742313574,0.9225770195669842,-2.292729359001476,4.796979981976755,-3.558074048025806,5.856449230207021,0.163,0.0415,0.13157908782620967,0.04465682277974643,platt_vol_vegas,platt,0.13157908782620967,0.04465682277974643,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0033885,David Njoku,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,12,17,5.101118275764272,0.9642284533906326,-2.7107608136901122,5.392543402817337,-4.1570081082923735,6.6034818508609225,0.2475,0.077,0.13146376536140464,0,platt_vol_vegas,platt,0.21646376536140463,0.08345869584693612,role_change_down,0.85,"Njoku placed on IR, reducing his opportunity and elevating backup TE usage for Chargers.",2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0036590,Quintin Morris,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,12,17,3.77363846947141,0.8787099587400513,-2.254313744669756,4.653963352538067,-3.4872770884186552,5.6863197991473795,0.1505,0.0345,0.1312602392238841,0.037030434671985246,platt_vol_vegas,platt,0.1312602392238841,0.037030434671985246,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0038488,Brady Russell,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,12,17,3.9567705697030435,1.1930257662111754,-2.019581670827918,5.064176538681459,-3.2838642242645055,6.122756464024116,0.187,0.0465,0.1309988823114471,0.05011184657662508,platt_vol_vegas,platt,0.1309988823114471,0.05011184657662508,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0036187,Reggie Gilliam,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,12,17,4.02305373130868,0.909825597757949,-2.331157597988341,4.815168795661959,-3.606607085878364,5.883098761158134,0.1885,0.052,0.1307903163840002,0.05611790252579439,platt_vol_vegas,platt,0.1307903163840002,0.05611790252579439,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0036628,John Bates,WAS,SEA,2026_03_SEA_WAS,2026,3,NA,NA,12,17,4.612274829709758,0.4881772444309425,-2.9959791480742606,4.686541026681524,-4.367126487678481,5.83459851149504,0.1775,0.0365,0.1303388303279021,0.03920792541404707,platt_vol_vegas,platt,0.1303388303279021,0.03920792541404707,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0037317,Nick Muse,ATL,GB,2026_03_ATL_GB,2026,3,NA,NA,12,17,4.252322181364056,0.5947217719061799,-2.7427530598074394,4.61633615402189,-4.056175656549655,5.716060887724362,0.1505,0.029,0.12538722688191717,0.031049782047973696,platt_vol_vegas,platt,0.12538722688191717,0.031049782047973696,NA,NA,NA,2026-09-24 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0039359,Cade Stover,HOU,IND,2026_03_HOU_IND,2026,3,NA,NA,12,17,3.8547410033012985,1.0625871036258707,-2.1059005927373495,4.880574154245343,-3.3528203592502845,5.924616271061401,0.1595,0.0385,0.12511611557319519,0.04138665329369701,platt_vol_vegas,platt,0.12511611557319519,0.04138665329369701,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0033246,Johnny Mundt,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,12,17,3.8679203246714597,0.7558892962236597,-2.4183280736070167,4.580780529910699,-3.6675026833722812,5.626710620103612,0.141,0.0345,0.123754911066846,0.037030434671985246,platt_vol_vegas,platt,0.123754911066846,0.037030434671985246,NA,NA,NA,2026-09-28 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0033576,Eric Saubert,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,12,17,3.856534109232652,0.948248780209312,-2.2210190052864585,4.767175828231907,-3.4682457663823723,5.8114749906758165,0.1435,0.033,0.12344887671798734,0.03539820271580311,platt_vol_vegas,platt,0.12344887671798734,0.03539820271580311,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041579,Seydou Traore,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,12,17,4.423193588398047,0.21277316548754183,-3.1950321337308085,4.3191348592324825,-4.536132429906858,5.442034046241049,0.1525,0.0345,0.1233030389143146,0.037030434671985246,platt_vol_vegas,platt,0.1233030389143146,0.037030434671985246,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0040187,Mitchell Evans,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,NA,12,17,3.8219521883356835,0.6320249582168919,-2.5221677545516035,4.432786736882137,-3.7634619042673823,5.472118541914685,0.1375,0.032,0.12156065414334867,0.03431050162284035,platt_vol_vegas,platt,0.12156065414334867,0.03431050162284035,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0041077,Justin Joly,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,12,17,4.400641983354807,-0.25263335096503636,-3.651230606833827,3.842632768600931,-4.988707189628679,4.962497831449431,0.126,0.033,0.12086316653841035,0.03539820271580311,platt_vol_vegas,platt,0.12086316653841035,0.03539820271580311,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0039648,David Martin-Robinson,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,NA,12,17,4.2185185960418,0.8636437988049218,-2.4597608909983077,4.8683038403133105,-3.7676463546514962,5.963392349371172,0.1585,0.038,0.12064205225141057,0.04084186165655354,platt_vol_vegas,platt,0.12064205225141057,0.04084186165655354,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0034981,Foster Moreau,HOU,IND,2026_03_HOU_IND,2026,3,NA,NA,12,17,3.778925844044307,0.665995897081241,-2.469350700018928,4.444048347994091,-3.7032281903057314,5.477170206711017,0.1215,0.029,0.1191928718726229,0.031049782047973696,platt_vol_vegas,platt,0.1191928718726229,0.031049782047973696,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0037805,Jeremy Ruckert,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,12,17,3.8795911964144096,0.42384631833533515,-2.7554372639059364,4.254842273022724,-4.006605619900159,5.302441720851291,0.1255,0.025,0.1142610336935631,0.026708533713873314,platt_vol_vegas,platt,0.1142610336935631,0.026708533713873314,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0036244,Colby Parkinson,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,12,17,4.686013285190173,0.8406659979972391,-2.6728656166557068,5.074426546313184,-4.05557321738506,6.232163402502601,0.2125,0.0545,0.11278267966212839,0,platt_vol_vegas,platt,0.1977826796621284,0.05884947016740101,role_change_down,0.85,"Impact note explicitly states Terrance Ferguson is surpassing Parkinson as receiving threat, implying reduced opportunity/role for Parkinson going forward.",2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0038558,Darnell Washington,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,12,17,3.9649395759981436,0.4093539492943659,-2.806762655827998,4.284733224313595,-4.072426199650652,5.344469448693843,0.1215,0.0265,0.11222449441918979,0.02833556413937982,platt_vol_vegas,platt,0.11222449441918979,0.02833556413937982,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0034365,Ian Thomas,LV,NO,2026_03_LV_NO,2026,3,NA,NA,12,17,3.7782107552016115,0.6307124781696741,-2.5043200496035936,4.408386479570322,-3.738073941729603,5.441404849924248,0.1365,0.022,0.10832767830289816,0.023458306530025674,platt_vol_vegas,platt,0.10832767830289816,0.023458306530025674,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
TE,00-0037292,Andrew Ogletree,IND,HOU,2026_03_HOU_IND,2026,3,NA,NA,12,17,3.8100666388184203,1.1280612821767186,-2.0209354270666964,4.922561943212724,-3.2601847528402117,5.960181623396078,0.154,0.0355,0.10737051931472413,0.038119017946745305,platt_vol_vegas,platt,0.10737051931472413,0.038119017946745305,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
