position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
WR,15+,strat_iso,exante_mid,6.661313279739556,0.73,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.74,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.75,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.76,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.77,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.78,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.79,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.8,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.81,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.8200000000000001,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.8300000000000001,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.84,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.85,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.86,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.87,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.88,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.89,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.9,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.91,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.92,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.93,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.9400000000000001,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.9500000000000001,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.96,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.97,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.98,1
WR,15+,strat_iso,exante_mid,6.661313279739556,0.99,1
WR,15+,strat_iso,exante_mid,6.661313279739556,1,1
WR,15+,strat_iso,exante_high,9.443090215298763,0,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.01,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.02,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.03,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.04,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.05,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.06,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.07,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.08,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.09,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.1,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.11,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.12,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.13,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.14,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.15,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.16,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.17,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.18,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.19,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.2,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.21,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.22,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.23,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.24,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.25,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.26,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.27,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.28,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.29,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.3,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.31,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.32,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.33,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.34,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.35000000000000003,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.36,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.37,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.38,0
WR,15+,strat_iso,exante_high,9.443090215298763,0.39,0.36633663366336633
WR,15+,strat_iso,exante_high,9.443090215298763,0.4,0.36633663366336633
WR,15+,strat_iso,exante_high,9.443090215298763,0.41000000000000003,0.36633663366336633
WR,15+,strat_iso,exante_high,9.443090215298763,0.42,0.36633663366336633
WR,15+,strat_iso,exante_high,9.443090215298763,0.43,0.36633663366336633
WR,15+,strat_iso,exante_high,9.443090215298763,0.44,0.36633663366336633
WR,15+,strat_iso,exante_high,9.443090215298763,0.45,0.36633663366336633
WR,15+,strat_iso,exante_high,9.443090215298763,0.46,0.36633663366336633
WR,15+,strat_iso,exante_high,9.443090215298763,0.47000000000000003,0.36633663366336655
WR,15+,strat_iso,exante_high,9.443090215298763,0.48,0.3783783783783784
WR,15+,strat_iso,exante_high,9.443090215298763,0.49,0.4
WR,15+,strat_iso,exante_high,9.443090215298763,0.5,0.47619047619047616
WR,15+,strat_iso,exante_high,9.443090215298763,0.51,0.47619047619047616
WR,15+,strat_iso,exante_high,9.443090215298763,0.52,0.5662650602409639
WR,15+,strat_iso,exante_high,9.443090215298763,0.53,0.5662650602409639
WR,15+,strat_iso,exante_high,9.443090215298763,0.54,0.5662650602409639
WR,15+,strat_iso,exante_high,9.443090215298763,0.55,0.5662650602409639
WR,15+,strat_iso,exante_high,9.443090215298763,0.56,0.5687203791469194
WR,15+,strat_iso,exante_high,9.443090215298763,0.5700000000000001,0.5687203791469194
WR,15+,strat_iso,exante_high,9.443090215298763,0.58,0.5687203791469194
WR,15+,strat_iso,exante_high,9.443090215298763,0.59,0.5687203791469194
WR,15+,strat_iso,exante_high,9.443090215298763,0.6,0.5859872611464968
WR,15+,strat_iso,exante_high,9.443090215298763,0.61,0.5859872611464968
WR,15+,strat_iso,exante_high,9.443090215298763,0.62,0.5859872611464968
WR,15+,strat_iso,exante_high,9.443090215298763,0.63,0.5859872611464968
WR,15+,strat_iso,exante_high,9.443090215298763,0.64,0.5859872611464968
WR,15+,strat_iso,exante_high,9.443090215298763,0.65,0.5859872611464968
WR,15+,strat_iso,exante_high,9.443090215298763,0.66,0.5884914802112254
WR,15+,strat_iso,exante_high,9.443090215298763,0.67,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.68,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.6900000000000001,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.7000000000000001,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.71,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.72,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.73,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.74,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.75,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.76,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.77,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.78,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.79,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.8,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.81,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.8200000000000001,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.8300000000000001,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.84,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.85,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.86,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.87,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.88,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.89,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.9,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.91,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.92,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.93,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.9400000000000001,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.9500000000000001,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.96,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.97,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.98,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,0.99,0.5897435897435898
WR,15+,strat_iso,exante_high,9.443090215298763,1,0.5897435897435898
WR,20+,strat_iso,exante_low,4.668681695637677,0,0
WR,20+,strat_iso,exante_low,4.668681695637677,0.01,0
WR,20+,strat_iso,exante_low,4.668681695637677,0.02,0.008771929824561403
WR,20+,strat_iso,exante_low,4.668681695637677,0.03,0.011400651465798045
WR,20+,strat_iso,exante_low,4.668681695637677,0.04,0.050970873786407765
WR,20+,strat_iso,exante_low,4.668681695637677,0.05,0.050970873786407765
WR,20+,strat_iso,exante_low,4.668681695637677,0.06,0.08974358974358974
WR,20+,strat_iso,exante_low,4.668681695637677,0.07,0.18333333333333357
WR,20+,strat_iso,exante_low,4.668681695637677,0.08,0.20714285714285713
WR,20+,strat_iso,exante_low,4.668681695637677,0.09,0.21428571428571427
WR,20+,strat_iso,exante_low,4.668681695637677,0.1,0.3333333333333333
WR,20+,strat_iso,exante_low,4.668681695637677,0.11,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.12,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.13,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.14,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.15,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.16,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.17,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.18,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.19,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.2,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.21,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.22,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.23,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.24,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.25,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.26,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.27,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.28,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.29,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.3,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.31,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.32,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.33,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.34,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.35000000000000003,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.36,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.37,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.38,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.39,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.4,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.41000000000000003,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.42,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.43,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.44,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.45,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.46,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.47000000000000003,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.48,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.49,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.5,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.51,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.52,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.53,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.54,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.55,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.56,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.5700000000000001,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.58,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.59,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.6,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.61,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.62,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.63,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.64,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.65,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.66,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.67,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.68,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.6900000000000001,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.7000000000000001,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.71,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.72,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.73,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.74,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.75,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.76,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.77,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.78,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.79,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.8,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.81,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.8200000000000001,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.8300000000000001,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.84,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.85,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.86,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.87,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.88,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.89,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.9,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.91,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.92,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.93,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.9400000000000001,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.9500000000000001,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.96,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.97,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.98,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,0.99,0.5
WR,20+,strat_iso,exante_low,4.668681695637677,1,0.5
WR,20+,strat_iso,exante_mid,6.661313279739556,0,0
WR,20+,strat_iso,exante_mid,6.661313279739556,0.01,0
WR,20+,strat_iso,exante_mid,6.661313279739556,0.02,0.003816793893129771
WR,20+,strat_iso,exante_mid,6.661313279739556,0.03,0.006700167504187605
WR,20+,strat_iso,exante_mid,6.661313279739556,0.04,0.01692047377326565
WR,20+,strat_iso,exante_mid,6.661313279739556,0.05,0.037159372419488024
WR,20+,strat_iso,exante_mid,6.661313279739556,0.06,0.054771784232365145
WR,20+,strat_iso,exante_mid,6.661313279739556,0.07,0.054771784232365145
WR,20+,strat_iso,exante_mid,6.661313279739556,0.08,0.06688963210702341
WR,20+,strat_iso,exante_mid,6.661313279739556,0.09,0.09424083769633508
WR,20+,strat_iso,exante_mid,6.661313279739556,0.1,0.0997229916897507
WR,20+,strat_iso,exante_mid,6.661313279739556,0.11,0.1394658753709199
WR,20+,strat_iso,exante_mid,6.661313279739556,0.12,0.15207373271889402
WR,20+,strat_iso,exante_mid,6.661313279739556,0.13,0.1674074074074074
WR,20+,strat_iso,exante_mid,6.661313279739556,0.14,0.1674074074074074
WR,20+,strat_iso,exante_mid,6.661313279739556,0.15,0.1674074074074074
WR,20+,strat_iso,exante_mid,6.661313279739556,0.16,0.2
WR,20+,strat_iso,exante_mid,6.661313279739556,0.17,0.2
WR,20+,strat_iso,exante_mid,6.661313279739556,0.18,0.2
WR,20+,strat_iso,exante_mid,6.661313279739556,0.19,0.23560910307898258
WR,20+,strat_iso,exante_mid,6.661313279739556,0.2,0.23560910307898258
WR,20+,strat_iso,exante_mid,6.661313279739556,0.21,0.26356589147286824
WR,20+,strat_iso,exante_mid,6.661313279739556,0.22,0.2965779467680608
WR,20+,strat_iso,exante_mid,6.661313279739556,0.23,0.3005464480874317
WR,20+,strat_iso,exante_mid,6.661313279739556,0.24,0.3125
WR,20+,strat_iso,exante_mid,6.661313279739556,0.25,0.36363636363636365
WR,20+,strat_iso,exante_mid,6.661313279739556,0.26,0.3923076923076923
WR,20+,strat_iso,exante_mid,6.661313279739556,0.27,0.4713656387665198
WR,20+,strat_iso,exante_mid,6.661313279739556,0.28,0.4713656387665198
WR,20+,strat_iso,exante_mid,6.661313279739556,0.29,0.5
WR,20+,strat_iso,exante_mid,6.661313279739556,0.3,0.5061728395061729
WR,20+,strat_iso,exante_mid,6.661313279739556,0.31,0.6086956521739131
WR,20+,strat_iso,exante_mid,6.661313279739556,0.32,0.6086956521739131
WR,20+,strat_iso,exante_mid,6.661313279739556,0.33,0.6086956521739131
WR,20+,strat_iso,exante_mid,6.661313279739556,0.34,0.6086956521739131
WR,20+,strat_iso,exante_mid,6.661313279739556,0.35000000000000003,0.6086956521739131
WR,20+,strat_iso,exante_mid,6.661313279739556,0.36,0.6086956521739131
WR,20+,strat_iso,exante_mid,6.661313279739556,0.37,0.6086956521739131
WR,20+,strat_iso,exante_mid,6.661313279739556,0.38,0.6666666666666666
WR,20+,strat_iso,exante_mid,6.661313279739556,0.39,0.6666666666666666
WR,20+,strat_iso,exante_mid,6.661313279739556,0.4,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.41000000000000003,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.42,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.43,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.44,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.45,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.46,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.47000000000000003,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.48,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.49,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.5,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.51,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.52,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.53,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.54,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.55,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.56,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.5700000000000001,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.58,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.59,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.6,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.61,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.62,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.63,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.64,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.65,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.66,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.67,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.68,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.6900000000000001,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.7000000000000001,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.71,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.72,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.73,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.74,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.75,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.76,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.77,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.78,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.79,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.8,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.81,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.8200000000000001,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.8300000000000001,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.84,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.85,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.86,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.87,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.88,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.89,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.9,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.91,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.92,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.93,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.9400000000000001,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.9500000000000001,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.96,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.97,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.98,1
WR,20+,strat_iso,exante_mid,6.661313279739556,0.99,1
WR,20+,strat_iso,exante_mid,6.661313279739556,1,1
WR,20+,strat_iso,exante_high,9.443090215298763,0,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.01,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.02,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.03,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.04,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.05,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.06,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.07,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.08,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.09,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.1,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.11,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.12,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.13,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.14,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.15,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.16,0
WR,20+,strat_iso,exante_high,9.443090215298763,0.17,0.05777777777777778
WR,20+,strat_iso,exante_high,9.443090215298763,0.18,0.06666666666666667
WR,20+,strat_iso,exante_high,9.443090215298763,0.19,0.06666666666666667
WR,20+,strat_iso,exante_high,9.443090215298763,0.2,0.1
WR,20+,strat_iso,exante_high,9.443090215298763,0.21,0.1
WR,20+,strat_iso,exante_high,9.443090215298763,0.22,0.12903225806451613
WR,20+,strat_iso,exante_high,9.443090215298763,0.23,0.1568627450980392
WR,20+,strat_iso,exante_high,9.443090215298763,0.24,0.1568627450980392
WR,20+,strat_iso,exante_high,9.443090215298763,0.25,0.25
WR,20+,strat_iso,exante_high,9.443090215298763,0.26,0.25
WR,20+,strat_iso,exante_high,9.443090215298763,0.27,0.25
WR,20+,strat_iso,exante_high,9.443090215298763,0.28,0.25
WR,20+,strat_iso,exante_high,9.443090215298763,0.29,0.26666666666666666
WR,20+,strat_iso,exante_high,9.443090215298763,0.3,0.2982456140350877
WR,20+,strat_iso,exante_high,9.443090215298763,0.31,0.319047619047619
WR,20+,strat_iso,exante_high,9.443090215298763,0.32,0.319047619047619
WR,20+,strat_iso,exante_high,9.443090215298763,0.33,0.319047619047619
WR,20+,strat_iso,exante_high,9.443090215298763,0.34,0.42105263157894735
WR,20+,strat_iso,exante_high,9.443090215298763,0.35000000000000003,0.42105263157894735
WR,20+,strat_iso,exante_high,9.443090215298763,0.36,0.42105263157894735
WR,20+,strat_iso,exante_high,9.443090215298763,0.37,0.5
WR,20+,strat_iso,exante_high,9.443090215298763,0.38,0.5
WR,20+,strat_iso,exante_high,9.443090215298763,0.39,0.5256410256410257
WR,20+,strat_iso,exante_high,9.443090215298763,0.4,0.5256410256410257
WR,20+,strat_iso,exante_high,9.443090215298763,0.41000000000000003,0.5256410256410257
WR,20+,strat_iso,exante_high,9.443090215298763,0.42,0.5256410256410257
WR,20+,strat_iso,exante_high,9.443090215298763,0.43,0.5256410256410257
WR,20+,strat_iso,exante_high,9.443090215298763,0.44,0.5256410256410257
WR,20+,strat_iso,exante_high,9.443090215298763,0.45,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.46,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.47000000000000003,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.48,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.49,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.5,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.51,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.52,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.53,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.54,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.55,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.56,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.5700000000000001,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.58,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.59,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.6,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.61,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.62,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.63,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.64,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.65,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.66,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.67,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.68,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.6900000000000001,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.7000000000000001,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.71,0.56
WR,20+,strat_iso,exante_high,9.443090215298763,0.72,0.56
